case_id,Variant,Customer_ID,Revenue,Costs,Pizza Type,Pizza Size,Customer Satisfaction,Distribution Channel,Customer Location,Customer Type,SORTING,timestamp,activity,Automation
636,1,130,13,25,Calzone,Small,1,Deliver Now Holding,Munich District Three,Teenager,,5116.0,Payment customer,B
637,3,242,9,11,Funghi,Small,1,Deliver Now Holding,Munich District One,Student,,5117.0,Start preparing pizza,B
637,3,242,9,11,Funghi,Small,1,Deliver Now Holding,Munich District One,Student,,5118.0,Order by phone,A
637,3,242,9,11,Funghi,Small,1,Deliver Now Holding,Munich District One,Student,,5119.0,Start baking pizza,A
637,3,242,9,11,Funghi,Small,1,Deliver Now Holding,Munich District One,Student,,5120.0,Baking pizza ready,A
637,3,242,9,11,Funghi,Small,1,Deliver Now Holding,Munich District One,Student,,5121.0,Start preparing pizza,A
637,3,242,9,11,Funghi,Small,1,Deliver Now Holding,Munich District One,Student,,5122.0,Start baking pizza,A
637,3,242,9,11,Funghi,Small,1,Deliver Now Holding,Munich District One,Student,,5123.0,Baking pizza ready,A
637,3,242,9,11,Funghi,Small,1,Deliver Now Holding,Munich District One,Student,,5124.0,Plan route,A
637,3,242,9,11,Funghi,Small,1,Deliver Now Holding,Munich District One,Student,,5125.0,Departure pizza,B
637,3,242,9,11,Funghi,Small,1,Deliver Now Holding,Munich District One,Student,,5126.0,Payment customer,B
637,3,242,9,11,Funghi,Small,1,Deliver Now Holding,Munich District One,Student,,5127.0,Pizza arrives at customer,A
638,1,291,21,7,Salami,Large,3,BestOrder Inc.,Munich District Two,Student,,5128.0,Order by phone,A
638,1,291,21,7,Salami,Large,3,BestOrder Inc.,Munich District Two,Student,,5129.0,Start preparing pizza,A
638,1,291,21,7,Salami,Large,3,BestOrder Inc.,Munich District Two,Student,,5130.0,Start baking pizza,A
638,1,291,21,7,Salami,Large,3,BestOrder Inc.,Munich District Two,Student,,5131.0,Baking pizza ready,B
638,1,291,21,7,Salami,Large,3,BestOrder Inc.,Munich District Two,Student,,5132.0,Plan route,B
638,1,291,21,7,Salami,Large,3,BestOrder Inc.,Munich District Two,Student,,5133.0,Departure pizza,A
638,1,291,21,7,Salami,Large,3,BestOrder Inc.,Munich District Two,Student,,5134.0,Pizza arrives at customer,B
638,1,291,21,7,Salami,Large,3,BestOrder Inc.,Munich District Two,Student,,5135.0,Payment customer,A
639,1,235,6,5,Funghi,Large,3,BestOrder Inc.,Munich District One,Student,,5136.0,Order by phone,A
639,1,235,6,5,Funghi,Large,3,BestOrder Inc.,Munich District One,Student,,5137.0,Start preparing pizza,A
639,1,235,6,5,Funghi,Large,3,BestOrder Inc.,Munich District One,Student,,5138.0,Start baking pizza,B
639,1,235,6,5,Funghi,Large,3,BestOrder Inc.,Munich District One,Student,,5139.0,Baking pizza ready,B
639,1,235,6,5,Funghi,Large,3,BestOrder Inc.,Munich District One,Student,,5140.0,Plan route,B
639,1,235,6,5,Funghi,Large,3,BestOrder Inc.,Munich District One,Student,,5141.0,Departure pizza,A
639,1,235,6,5,Funghi,Large,3,BestOrder Inc.,Munich District One,Student,,5142.0,Pizza arrives at customer,A
639,1,235,6,5,Funghi,Large,3,BestOrder Inc.,Munich District One,Student,,5143.0,Payment customer,A
640,9,213,10,9,Magherita,Small,1,BestOrder Inc.,Munich District Five,Senior,,5144.0,Start order website,A
640,9,213,10,9,Magherita,Small,1,BestOrder Inc.,Munich District Five,Senior,,5145.0,Approve order website,A
640,9,213,10,9,Magherita,Small,1,BestOrder Inc.,Munich District Five,Senior,,5146.0,Receive order website,A
640,9,213,10,9,Magherita,Small,1,BestOrder Inc.,Munich District Five,Senior,,5147.0,Payment via credit card,A
640,9,213,10,9,Magherita,Small,1,BestOrder Inc.,Munich District Five,Senior,,5148.0,Call Customer,B
640,9,213,10,9,Magherita,Small,1,BestOrder Inc.,Munich District Five,Senior,,5149.0,Start preparing pizza,A
640,9,213,10,9,Magherita,Small,1,BestOrder Inc.,Munich District Five,Senior,,5150.0,Start baking pizza,A
641,2,163,10,43,Magherita,Medium,2,Deliver Now Holding,Munich District One,Student,,5151.0,Order at the counter (shop),A
641,2,163,10,43,Magherita,Medium,2,Deliver Now Holding,Munich District One,Student,,5152.0,Start preparing pizza,B
641,2,163,10,43,Magherita,Medium,2,Deliver Now Holding,Munich District One,Student,,5153.0,Start baking pizza,B
641,2,163,10,43,Magherita,Medium,2,Deliver Now Holding,Munich District One,Student,,5154.0,Baking pizza ready,A
641,2,163,10,43,Magherita,Medium,2,Deliver Now Holding,Munich District One,Student,,5155.0,Payment customer,A
642,4,73,49,39,Magherita,Small,1,BestOrder Inc.,Munich District Four,Student,,5156.0,Order by phone,A
642,4,73,49,39,Magherita,Small,1,BestOrder Inc.,Munich District Four,Student,,5157.0,Start preparing pizza,A
642,4,73,49,39,Magherita,Small,1,BestOrder Inc.,Munich District Four,Student,,5158.0,Call Customer,A
642,4,73,49,39,Magherita,Small,1,BestOrder Inc.,Munich District Four,Student,,5159.0,Start preparing pizza,A
642,4,73,49,39,Magherita,Small,1,BestOrder Inc.,Munich District Four,Student,,5160.0,Start baking pizza,B
642,4,73,49,39,Magherita,Small,1,BestOrder Inc.,Munich District Four,Student,,5161.0,Baking pizza ready,A
642,4,73,49,39,Magherita,Small,1,BestOrder Inc.,Munich District Four,Student,,5162.0,Plan route,A
642,4,73,49,39,Magherita,Small,1,BestOrder Inc.,Munich District Four,Student,,5163.0,Departure pizza,A
642,4,73,49,39,Magherita,Small,1,BestOrder Inc.,Munich District Four,Student,,5164.0,Pizza arrives at customer,A
642,4,73,49,39,Magherita,Small,1,BestOrder Inc.,Munich District Four,Student,,5165.0,Payment customer,A
643,4,41,10,39,Salami,Large,2,Feedera SE,Munich District Five,Adult,,5166.0,Order by phone,A
643,4,41,10,39,Salami,Large,2,Feedera SE,Munich District Five,Adult,,5167.0,Start preparing pizza,A
643,4,41,10,39,Salami,Large,2,Feedera SE,Munich District Five,Adult,,5168.0,Call Customer,A
643,4,41,10,39,Salami,Large,2,Feedera SE,Munich District Five,Adult,,5169.0,Start preparing pizza,A
643,4,41,10,39,Salami,Large,2,Feedera SE,Munich District Five,Adult,,5170.0,Start baking pizza,A
643,4,41,10,39,Salami,Large,2,Feedera SE,Munich District Five,Adult,,5171.0,Baking pizza ready,A
643,4,41,10,39,Salami,Large,2,Feedera SE,Munich District Five,Adult,,5172.0,Plan route,A
643,4,41,10,39,Salami,Large,2,Feedera SE,Munich District Five,Adult,,5173.0,Departure pizza,A
643,4,41,10,39,Salami,Large,2,Feedera SE,Munich District Five,Adult,,5174.0,Pizza arrives at customer,B
643,4,41,10,39,Salami,Large,2,Feedera SE,Munich District Five,Adult,,5175.0,Payment customer,A
644,1,251,20,2,Paprika,Large,1,BestOrder Inc.,Munich District Two,Teenager,,5176.0,Order by phone,A
644,1,251,20,2,Paprika,Large,1,BestOrder Inc.,Munich District Two,Teenager,,5177.0,Start preparing pizza,A
644,1,251,20,2,Paprika,Large,1,BestOrder Inc.,Munich District Two,Teenager,,5178.0,Start baking pizza,B
644,1,251,20,2,Paprika,Large,1,BestOrder Inc.,Munich District Two,Teenager,,5179.0,Baking pizza ready,A
644,1,251,20,2,Paprika,Large,1,BestOrder Inc.,Munich District Two,Teenager,,5180.0,Plan route,A
644,1,251,20,2,Paprika,Large,1,BestOrder Inc.,Munich District Two,Teenager,,5181.0,Departure pizza,A
644,1,251,20,2,Paprika,Large,1,BestOrder Inc.,Munich District Two,Teenager,,5182.0,Pizza arrives at customer,A
644,1,251,20,2,Paprika,Large,1,BestOrder Inc.,Munich District Two,Teenager,,5183.0,Payment customer,A
645,1,145,8,2,Speciale,Small,3,Deliveruu Inc.,Munich District Three,Teenager,,5184.0,Order by phone,A
645,1,145,8,2,Speciale,Small,3,Deliveruu Inc.,Munich District Three,Teenager,,5185.0,Start preparing pizza,A
645,1,145,8,2,Speciale,Small,3,Deliveruu Inc.,Munich District Three,Teenager,,5186.0,Start baking pizza,A
645,1,145,8,2,Speciale,Small,3,Deliveruu Inc.,Munich District Three,Teenager,,5187.0,Baking pizza ready,A
645,1,145,8,2,Speciale,Small,3,Deliveruu Inc.,Munich District Three,Teenager,,5188.0,Plan route,A
645,1,145,8,2,Speciale,Small,3,Deliveruu Inc.,Munich District Three,Teenager,,5189.0,Pizza arrives at customer,A
645,1,145,8,2,Speciale,Small,3,Deliveruu Inc.,Munich District Three,Teenager,,5190.0,Departure pizza,B
645,1,145,8,2,Speciale,Small,3,Deliveruu Inc.,Munich District Three,Teenager,,5191.0,Payment customer,A
646,2,276,36,10,Salami,Small,4,Deliveruu Inc.,Munich District Three,Teenager,,5192.0,Order at the counter (shop),A
646,2,276,36,10,Salami,Small,4,Deliveruu Inc.,Munich District Three,Teenager,,5193.0,Start preparing pizza,A
646,2,276,36,10,Salami,Small,4,Deliveruu Inc.,Munich District Three,Teenager,,5194.0,Start baking pizza,A
646,2,276,36,10,Salami,Small,4,Deliveruu Inc.,Munich District Three,Teenager,,5195.0,Baking pizza ready,A
646,2,276,36,10,Salami,Small,4,Deliveruu Inc.,Munich District Three,Teenager,,5196.0,Payment customer,B
647,3,35,10,1,Funghi,Medium,5,Feedera SE,Munich District One,Student,,5197.0,Order by phone,A
647,3,35,10,1,Funghi,Medium,5,Feedera SE,Munich District One,Student,,5198.0,Start preparing pizza,A
647,3,35,10,1,Funghi,Medium,5,Feedera SE,Munich District One,Student,,5199.0,Start baking pizza,A
647,3,35,10,1,Funghi,Medium,5,Feedera SE,Munich District One,Student,,5200.0,Baking pizza ready,B
647,3,35,10,1,Funghi,Medium,5,Feedera SE,Munich District One,Student,,5201.0,Start preparing pizza,A
647,3,35,10,1,Funghi,Medium,5,Feedera SE,Munich District One,Student,,5202.0,Start baking pizza,A
647,3,35,10,1,Funghi,Medium,5,Feedera SE,Munich District One,Student,,5203.0,Baking pizza ready,A
647,3,35,10,1,Funghi,Medium,5,Feedera SE,Munich District One,Student,,5204.0,Pizza arrives at customer,A
647,3,35,10,1,Funghi,Medium,5,Feedera SE,Munich District One,Student,,5205.0,Plan route,A
647,3,35,10,1,Funghi,Medium,5,Feedera SE,Munich District One,Student,,5206.0,Departure pizza,A
647,3,35,10,1,Funghi,Medium,5,Feedera SE,Munich District One,Student,,5207.0,Payment customer,B
648,8,71,43,5,Funghi,Large,1,Feedera SE,Munich District Three,Student,,5208.0,Start order website,A
648,8,71,43,5,Funghi,Large,1,Feedera SE,Munich District Three,Student,,5209.0,Approve order website,A
648,8,71,43,5,Funghi,Large,1,Feedera SE,Munich District Three,Student,,5210.0,Receive order website,A
648,8,71,43,5,Funghi,Large,1,Feedera SE,Munich District Three,Student,,5211.0,Payment via credit card,A
648,8,71,43,5,Funghi,Large,1,Feedera SE,Munich District Three,Student,,5212.0,Start preparing pizza,B
648,8,71,43,5,Funghi,Large,1,Feedera SE,Munich District Three,Student,,5213.0,Start baking pizza,A
648,8,71,43,5,Funghi,Large,1,Feedera SE,Munich District Three,Student,,5214.0,Baking pizza ready,A
648,8,71,43,5,Funghi,Large,1,Feedera SE,Munich District Three,Student,,5215.0,Plan route,A
648,8,71,43,5,Funghi,Large,1,Feedera SE,Munich District Three,Student,,5216.0,Departure pizza,B
648,8,71,43,5,Funghi,Large,1,Feedera SE,Munich District Three,Student,,5217.0,Pizza arrives at customer,B
648,8,71,43,5,Funghi,Large,1,Feedera SE,Munich District Three,Student,,5218.0,Pizza received,B
649,2,152,21,16,Funghi,Small,3,Deliver Now Holding,Munich District One,Adult,,5219.0,Order at the counter (shop),B
649,2,152,21,16,Funghi,Small,3,Deliver Now Holding,Munich District One,Adult,,5220.0,Start preparing pizza,A
649,2,152,21,16,Funghi,Small,3,Deliver Now Holding,Munich District One,Adult,,5221.0,Start baking pizza,A
649,2,152,21,16,Funghi,Small,3,Deliver Now Holding,Munich District One,Adult,,5222.0,Baking pizza ready,A
649,2,152,21,16,Funghi,Small,3,Deliver Now Holding,Munich District One,Adult,,5223.0,Payment customer,A
650,6,194,36,3,Speciale,Medium,4,Feedera SE,Munich District Three,Student,,5224.0,Start order website,A
650,6,194,36,3,Speciale,Medium,4,Feedera SE,Munich District Three,Student,,5225.0,Approve order website,A
650,6,194,36,3,Speciale,Medium,4,Feedera SE,Munich District Three,Student,,5226.0,Receive order website,A
650,6,194,36,3,Speciale,Medium,4,Feedera SE,Munich District Three,Student,,5227.0,Call Customer,B
650,6,194,36,3,Speciale,Medium,4,Feedera SE,Munich District Three,Student,,5228.0,Start preparing pizza,A
650,6,194,36,3,Speciale,Medium,4,Feedera SE,Munich District Three,Student,,5229.0,Start baking pizza,A
650,6,194,36,3,Speciale,Medium,4,Feedera SE,Munich District Three,Student,,5230.0,Baking pizza ready,B
650,6,194,36,3,Speciale,Medium,4,Feedera SE,Munich District Three,Student,,5231.0,Plan route,A
650,6,194,36,3,Speciale,Medium,4,Feedera SE,Munich District Three,Student,,5232.0,Departure pizza,A
650,6,194,36,3,Speciale,Medium,4,Feedera SE,Munich District Three,Student,,5233.0,Pizza arrives at customer,B
650,6,194,36,3,Speciale,Medium,4,Feedera SE,Munich District Three,Student,,5234.0,Payment customer,A
652,3,189,5,44,Salami,Large,0,Feedera SE,Munich District Five,Teenager,,5235.0,Order by phone,A
652,3,189,5,44,Salami,Large,0,Feedera SE,Munich District Five,Teenager,,5236.0,Start preparing pizza,B
652,3,189,5,44,Salami,Large,0,Feedera SE,Munich District Five,Teenager,,5237.0,Start baking pizza,A
652,3,189,5,44,Salami,Large,0,Feedera SE,Munich District Five,Teenager,,5238.0,Baking pizza ready,A
652,3,189,5,44,Salami,Large,0,Feedera SE,Munich District Five,Teenager,,5239.0,Start preparing pizza,B
652,3,189,5,44,Salami,Large,0,Feedera SE,Munich District Five,Teenager,,5240.0,Start baking pizza,B
652,3,189,5,44,Salami,Large,0,Feedera SE,Munich District Five,Teenager,,5241.0,Baking pizza ready,A
652,3,189,5,44,Salami,Large,0,Feedera SE,Munich District Five,Teenager,,5242.0,Plan route,A
652,3,189,5,44,Salami,Large,0,Feedera SE,Munich District Five,Teenager,,5243.0,Departure pizza,A
652,3,189,5,44,Salami,Large,0,Feedera SE,Munich District Five,Teenager,,5244.0,Pizza arrives at customer,A
652,3,189,5,44,Salami,Large,0,Feedera SE,Munich District Five,Teenager,,5245.0,Payment customer,A
653,2,129,36,8,Salami,Large,5,Deliver Now Holding,Munich District Five,Teenager,,5246.0,Order at the counter (shop),A
653,2,129,36,8,Salami,Large,5,Deliver Now Holding,Munich District Five,Teenager,,5247.0,Start preparing pizza,B
653,2,129,36,8,Salami,Large,5,Deliver Now Holding,Munich District Five,Teenager,,5248.0,Start baking pizza,A
653,2,129,36,8,Salami,Large,5,Deliver Now Holding,Munich District Five,Teenager,,5249.0,Baking pizza ready,A
653,2,129,36,8,Salami,Large,5,Deliver Now Holding,Munich District Five,Teenager,,5250.0,Payment customer,A
654,2,284,37,9,Magherita,Small,5,Deliver Now Holding,Munich District Two,Student,,5251.0,Order at the counter (shop),B
654,2,284,37,9,Magherita,Small,5,Deliver Now Holding,Munich District Two,Student,,5252.0,Start preparing pizza,B
654,2,284,37,9,Magherita,Small,5,Deliver Now Holding,Munich District Two,Student,,5253.0,Start baking pizza,B
654,2,284,37,9,Magherita,Small,5,Deliver Now Holding,Munich District Two,Student,,5254.0,Baking pizza ready,A
654,2,284,37,9,Magherita,Small,5,Deliver Now Holding,Munich District Two,Student,,5255.0,Payment customer,A
655,1,282,21,30,Paprika,Large,1,Deliveruu Inc.,Munich District One,Student,,5256.0,Order by phone,A
655,1,282,21,30,Paprika,Large,1,Deliveruu Inc.,Munich District One,Student,,5257.0,Start preparing pizza,A
655,1,282,21,30,Paprika,Large,1,Deliveruu Inc.,Munich District One,Student,,5258.0,Start baking pizza,A
655,1,282,21,30,Paprika,Large,1,Deliveruu Inc.,Munich District One,Student,,5259.0,Baking pizza ready,A
655,1,282,21,30,Paprika,Large,1,Deliveruu Inc.,Munich District One,Student,,5260.0,Plan route,A
655,1,282,21,30,Paprika,Large,1,Deliveruu Inc.,Munich District One,Student,,5261.0,Departure pizza,A
655,1,282,21,30,Paprika,Large,1,Deliveruu Inc.,Munich District One,Student,,5262.0,Pizza arrives at customer,A
655,1,282,21,30,Paprika,Large,1,Deliveruu Inc.,Munich District One,Student,,5263.0,Payment customer,A
656,2,198,29,8,Calzone,Small,4,BestOrder Inc.,Munich District One,Teenager,,5264.0,Order at the counter (shop),A
656,2,198,29,8,Calzone,Small,4,BestOrder Inc.,Munich District One,Teenager,,5265.0,Start preparing pizza,B
656,2,198,29,8,Calzone,Small,4,BestOrder Inc.,Munich District One,Teenager,,5266.0,Start baking pizza,A
656,2,198,29,8,Calzone,Small,4,BestOrder Inc.,Munich District One,Teenager,,5267.0,Baking pizza ready,A
656,2,198,29,8,Calzone,Small,4,BestOrder Inc.,Munich District One,Teenager,,5268.0,Payment customer,A
657,8,170,10,7,Magherita,Medium,1,Orderly SE,Munich District Three,Student,,5269.0,Start order website,A
657,8,170,10,7,Magherita,Medium,1,Orderly SE,Munich District Three,Student,,5270.0,Approve order website,A
657,8,170,10,7,Magherita,Medium,1,Orderly SE,Munich District Three,Student,,5271.0,Receive order website,A
657,8,170,10,7,Magherita,Medium,1,Orderly SE,Munich District Three,Student,,5272.0,Payment via credit card,A
657,8,170,10,7,Magherita,Medium,1,Orderly SE,Munich District Three,Student,,5273.0,Start preparing pizza,B
657,8,170,10,7,Magherita,Medium,1,Orderly SE,Munich District Three,Student,,5274.0,Start baking pizza,A
657,8,170,10,7,Magherita,Medium,1,Orderly SE,Munich District Three,Student,,5275.0,Baking pizza ready,A
657,8,170,10,7,Magherita,Medium,1,Orderly SE,Munich District Three,Student,,5276.0,Plan route,A
657,8,170,10,7,Magherita,Medium,1,Orderly SE,Munich District Three,Student,,5277.0,Departure pizza,A
657,8,170,10,7,Magherita,Medium,1,Orderly SE,Munich District Three,Student,,5278.0,Pizza arrives at customer,A
657,8,170,10,7,Magherita,Medium,1,Orderly SE,Munich District Three,Student,,5279.0,Pizza received,B
658,1,189,31,13,Magherita,Small,1,Deliver Now Holding,Munich District One,Teenager,,5280.0,Order by phone,A
658,1,189,31,13,Magherita,Small,1,Deliver Now Holding,Munich District One,Teenager,,5281.0,Start preparing pizza,A
658,1,189,31,13,Magherita,Small,1,Deliver Now Holding,Munich District One,Teenager,,5282.0,Start baking pizza,A
658,1,189,31,13,Magherita,Small,1,Deliver Now Holding,Munich District One,Teenager,,5283.0,Baking pizza ready,A
658,1,189,31,13,Magherita,Small,1,Deliver Now Holding,Munich District One,Teenager,,5284.0,Departure pizza,A
658,1,189,31,13,Magherita,Small,1,Deliver Now Holding,Munich District One,Teenager,,5285.0,Plan route,A
658,1,189,31,13,Magherita,Small,1,Deliver Now Holding,Munich District One,Teenager,,5286.0,Pizza arrives at customer,A
658,1,189,31,13,Magherita,Small,1,Deliver Now Holding,Munich District One,Teenager,,5287.0,Payment customer,A
659,1,91,5,46,Funghi,Large,2,BestOrder Inc.,Munich District One,Senior,,5288.0,Order by phone,B
659,1,91,5,46,Funghi,Large,2,BestOrder Inc.,Munich District One,Senior,,5289.0,Start preparing pizza,A
659,1,91,5,46,Funghi,Large,2,BestOrder Inc.,Munich District One,Senior,,5290.0,Start baking pizza,A
659,1,91,5,46,Funghi,Large,2,BestOrder Inc.,Munich District One,Senior,,5291.0,Baking pizza ready,A
659,1,91,5,46,Funghi,Large,2,BestOrder Inc.,Munich District One,Senior,,5292.0,Plan route,B
659,1,91,5,46,Funghi,Large,2,BestOrder Inc.,Munich District One,Senior,,5293.0,Departure pizza,A
659,1,91,5,46,Funghi,Large,2,BestOrder Inc.,Munich District One,Senior,,5294.0,Pizza arrives at customer,A
659,1,91,5,46,Funghi,Large,2,BestOrder Inc.,Munich District One,Senior,,5295.0,Payment customer,A
660,7,65,54,7,Funghi,Large,2,Deliver Now Holding,Munich District One,Student,,5296.0,Start order website,B
660,7,65,54,7,Funghi,Large,2,Deliver Now Holding,Munich District One,Student,,5297.0,Approve order website,A
660,7,65,54,7,Funghi,Large,2,Deliver Now Holding,Munich District One,Student,,5298.0,Receive order website,A
