case_id,Variant,Customer_ID,Revenue,Costs,Pizza Type,Pizza Size,Customer Satisfaction,Distribution Channel,Customer Location,Customer Type,SORTING,timestamp,activity,Automation
70,1,295,21,56,Speciale,Medium,1,Deliver Now Holding,Munich District One,Student,567,2018-03-19 11:15:41,Departure pizza,A
70,1,295,21,56,Speciale,Medium,1,Deliver Now Holding,Munich District One,Student,568,2018-03-19 11:42:25,Payment customer,A
142,1,231,13,7,Calzone,Small,2,Orderly SE,Munich District One,Student,1197,2018-03-31 04:36:53,Order by phone,A
142,1,231,13,7,Calzone,Small,2,Orderly SE,Munich District One,Student,1198,2018-03-31 04:39:36,Start preparing pizza,A
142,1,231,13,7,Calzone,Small,2,Orderly SE,Munich District One,Student,1199,2018-03-31 04:40:26,Start baking pizza,A
142,1,231,13,7,Calzone,Small,2,Orderly SE,Munich District One,Student,1200,2018-03-31 04:47:04,Baking pizza ready,A
142,1,231,13,7,Calzone,Small,2,Orderly SE,Munich District One,Student,1201,2018-03-31 04:50:41,Plan route,A
142,1,231,13,7,Calzone,Small,2,Orderly SE,Munich District One,Student,1202,2018-03-31 04:51:10,Departure pizza,B
142,1,231,13,7,Calzone,Small,2,Orderly SE,Munich District One,Student,1203,2018-03-31 04:58:12,Pizza arrives at customer,A
142,1,231,13,7,Calzone,Small,2,Orderly SE,Munich District One,Student,1204,2018-03-31 05:05:40,Payment customer,A
167,1,79,36,46,Salami,Small,3,Deliver Now Holding,Munich District One,Student,1392,2018-06-15 22:26:33,Order by phone,A
167,1,79,36,46,Salami,Small,3,Deliver Now Holding,Munich District One,Student,1393,2018-06-15 22:28:37,Start baking pizza,B
167,1,79,36,46,Salami,Small,3,Deliver Now Holding,Munich District One,Student,1394,2018-06-15 22:28:39,Start preparing pizza,A
167,1,79,36,46,Salami,Small,3,Deliver Now Holding,Munich District One,Student,1395,2018-06-15 22:41:32,Baking pizza ready,A
167,1,79,36,46,Salami,Small,3,Deliver Now Holding,Munich District One,Student,1396,2018-06-15 22:46:58,Plan route,A
167,1,79,36,46,Salami,Small,3,Deliver Now Holding,Munich District One,Student,1397,2018-06-15 22:51:33,Departure pizza,A
167,1,79,36,46,Salami,Small,3,Deliver Now Holding,Munich District One,Student,1398,2018-06-15 22:54:26,Payment customer,A
167,1,79,36,46,Salami,Small,3,Deliver Now Holding,Munich District One,Student,1399,2018-06-15 22:54:35,Pizza arrives at customer,A
67,4,102,8,29,Funghi,Small,2,BestOrder Inc.,Munich District Four,Teenager,530,2018-02-19 18:05:25,Order by phone,A
67,4,102,8,29,Funghi,Small,2,BestOrder Inc.,Munich District Four,Teenager,531,2018-02-19 18:07:50,Start preparing pizza,A
67,4,102,8,29,Funghi,Small,2,BestOrder Inc.,Munich District Four,Teenager,532,2018-02-19 18:11:24,Call Customer,A
67,4,102,8,29,Funghi,Small,2,BestOrder Inc.,Munich District Four,Teenager,533,2018-02-19 18:18:18,Start baking pizza,B
67,4,102,8,29,Funghi,Small,2,BestOrder Inc.,Munich District Four,Teenager,534,2018-02-19 18:18:20,Start preparing pizza,B
67,4,102,8,29,Funghi,Small,2,BestOrder Inc.,Munich District Four,Teenager,535,2018-02-19 18:23:30,Baking pizza ready,A
67,4,102,8,29,Funghi,Small,2,BestOrder Inc.,Munich District Four,Teenager,536,2018-02-19 18:26:28,Plan route,A
67,4,102,8,29,Funghi,Small,2,BestOrder Inc.,Munich District Four,Teenager,537,2018-02-19 18:27:08,Departure pizza,A
67,4,102,8,29,Funghi,Small,2,BestOrder Inc.,Munich District Four,Teenager,538,2018-02-19 18:35:18,Pizza arrives at customer,A
67,4,102,8,29,Funghi,Small,2,BestOrder Inc.,Munich District Four,Teenager,539,2018-02-19 19:08:25,Payment customer,A
68,4,72,6,11,Salami,Medium,1,Feedera SE,Munich District Two,Student,540,2018-06-11 00:38:24,Order by phone,A
68,4,72,6,11,Salami,Medium,1,Feedera SE,Munich District Two,Student,541,2018-06-11 00:38:39,Start preparing pizza,A
68,4,72,6,11,Salami,Medium,1,Feedera SE,Munich District Two,Student,542,2018-06-11 00:42:42,Call Customer,A
68,4,72,6,11,Salami,Medium,1,Feedera SE,Munich District Two,Student,543,2018-06-11 00:47:59,Start preparing pizza,A
68,4,72,6,11,Salami,Medium,1,Feedera SE,Munich District Two,Student,544,2018-06-11 00:49:28,Start baking pizza,A
68,4,72,6,11,Salami,Medium,1,Feedera SE,Munich District Two,Student,545,2018-06-11 00:49:24,Baking pizza ready,A
68,4,72,6,11,Salami,Medium,1,Feedera SE,Munich District Two,Student,546,2018-06-11 00:51:18,Plan route,A
68,4,72,6,11,Salami,Medium,1,Feedera SE,Munich District Two,Student,547,2018-06-11 00:52:03,Departure pizza,A
68,4,72,6,11,Salami,Medium,1,Feedera SE,Munich District Two,Student,548,2018-06-11 00:58:44,Pizza arrives at customer,A
68,4,72,6,11,Salami,Medium,1,Feedera SE,Munich District Two,Student,549,2018-06-11 01:12:19,Payment customer,A
69,3,24,5,8,Funghi,Large,4,Feedera SE,Munich District One,Student,550,2018-06-03 17:11:45,Order by phone,B
69,3,24,5,8,Funghi,Large,4,Feedera SE,Munich District One,Student,551,2018-06-03 17:13:54,Start preparing pizza,A
69,3,24,5,8,Funghi,Large,4,Feedera SE,Munich District One,Student,552,2018-06-03 17:13:00,Start baking pizza,A
69,3,24,5,8,Funghi,Large,4,Feedera SE,Munich District One,Student,553,2018-06-03 17:25:10,Baking pizza ready,A
69,3,24,5,8,Funghi,Large,4,Feedera SE,Munich District One,Student,554,2018-06-03 17:34:03,Start preparing pizza,B
69,3,24,5,8,Funghi,Large,4,Feedera SE,Munich District One,Student,555,2018-06-03 17:38:06,Start baking pizza,A
69,3,24,5,8,Funghi,Large,4,Feedera SE,Munich District One,Student,556,2018-06-03 17:51:27,Baking pizza ready,A
69,3,24,5,8,Funghi,Large,4,Feedera SE,Munich District One,Student,557,2018-06-03 17:55:35,Plan route,A
69,3,24,5,8,Funghi,Large,4,Feedera SE,Munich District One,Student,558,2018-06-03 17:57:57,Departure pizza,A
69,3,24,5,8,Funghi,Large,4,Feedera SE,Munich District One,Student,559,2018-06-03 18:01:06,Pizza arrives at customer,A
69,3,24,5,8,Funghi,Large,4,Feedera SE,Munich District One,Student,560,2018-06-03 18:11:19,Payment customer,B
187,2,72,11,31,Salami,Small,5,Deliver Now Holding,Munich District One,Adult,1574,2018-05-04 14:38:34,Start preparing pizza,A
187,2,72,11,31,Salami,Small,5,Deliver Now Holding,Munich District One,Adult,1575,2018-05-04 14:38:50,Order at the counter (shop),B
187,2,72,11,31,Salami,Small,5,Deliver Now Holding,Munich District One,Adult,1576,2018-05-04 14:41:50,Start baking pizza,A
187,2,72,11,31,Salami,Small,5,Deliver Now Holding,Munich District One,Adult,1577,2018-05-04 14:47:38,Baking pizza ready,A
187,2,72,11,31,Salami,Small,5,Deliver Now Holding,Munich District One,Adult,1578,2018-05-04 14:47:20,Payment customer,A
71,2,300,5,10,Calzone,Large,5,Feedera SE,Munich District Four,Senior,569,2018-02-13 18:10:43,Order at the counter (shop),A
71,2,300,5,10,Calzone,Large,5,Feedera SE,Munich District Four,Senior,570,2018-02-13 18:11:54,Start preparing pizza,B
71,2,300,5,10,Calzone,Large,5,Feedera SE,Munich District Four,Senior,571,2018-02-13 18:13:00,Start baking pizza,A
71,2,300,5,10,Calzone,Large,5,Feedera SE,Munich District Four,Senior,572,2018-02-13 18:20:36,Baking pizza ready,B
71,2,300,5,10,Calzone,Large,5,Feedera SE,Munich District Four,Senior,573,2018-02-13 18:20:45,Payment customer,A
72,4,214,21,9,Calzone,Small,0,Deliver Now Holding,Munich District Three,Teenager,574,2018-05-27 12:35:41,Order by phone,A
72,4,214,21,9,Calzone,Small,0,Deliver Now Holding,Munich District Three,Teenager,575,2018-05-27 12:38:02,Start preparing pizza,A
72,4,214,21,9,Calzone,Small,0,Deliver Now Holding,Munich District Three,Teenager,576,2018-05-27 12:39:33,Call Customer,A
72,4,214,21,9,Calzone,Small,0,Deliver Now Holding,Munich District Three,Teenager,577,2018-05-27 12:46:12,Start preparing pizza,A
72,4,214,21,9,Calzone,Small,0,Deliver Now Holding,Munich District Three,Teenager,578,2018-05-27 12:51:15,Start baking pizza,A
72,4,214,21,9,Calzone,Small,0,Deliver Now Holding,Munich District Three,Teenager,579,2018-05-27 13:00:54,Baking pizza ready,A
72,4,214,21,9,Calzone,Small,0,Deliver Now Holding,Munich District Three,Teenager,580,2018-05-27 13:05:33,Plan route,A
72,4,214,21,9,Calzone,Small,0,Deliver Now Holding,Munich District Three,Teenager,581,2018-05-27 13:07:23,Departure pizza,A
72,4,214,21,9,Calzone,Small,0,Deliver Now Holding,Munich District Three,Teenager,582,2018-05-27 13:16:12,Pizza arrives at customer,A
72,4,214,21,9,Calzone,Small,0,Deliver Now Holding,Munich District Three,Teenager,583,2018-05-27 13:33:05,Payment customer,A
148,2,55,6,13,Salami,Small,5,Orderly SE,Munich District One,Adult,1247,2018-04-03 11:56:38,Order at the counter (shop),A
148,2,55,6,13,Salami,Small,5,Orderly SE,Munich District One,Adult,1248,2018-04-03 11:58:01,Start preparing pizza,B
148,2,55,6,13,Salami,Small,5,Orderly SE,Munich District One,Adult,1249,2018-04-03 12:04:10,Start baking pizza,A
148,2,55,6,13,Salami,Small,5,Orderly SE,Munich District One,Adult,1250,2018-04-03 12:10:06,Baking pizza ready,B
148,2,55,6,13,Salami,Small,5,Orderly SE,Munich District One,Adult,1251,2018-04-03 12:11:06,Payment customer,A
74,6,144,37,8,Magherita,Small,1,Feedera SE,Munich District Five,Teenager,592,2018-05-21 01:50:38,Start order website,B
74,6,144,37,8,Magherita,Small,1,Feedera SE,Munich District Five,Teenager,593,2018-05-21 02:03:38,Approve order website,A
74,6,144,37,8,Magherita,Small,1,Feedera SE,Munich District Five,Teenager,594,2018-05-21 02:03:11,Receive order website,A
74,6,144,37,8,Magherita,Small,1,Feedera SE,Munich District Five,Teenager,595,2018-05-21 02:06:50,Call Customer,A
74,6,144,37,8,Magherita,Small,1,Feedera SE,Munich District Five,Teenager,596,2018-05-21 02:06:21,Start baking pizza,A
74,6,144,37,8,Magherita,Small,1,Feedera SE,Munich District Five,Teenager,597,2018-05-21 02:06:50,Start preparing pizza,A
74,6,144,37,8,Magherita,Small,1,Feedera SE,Munich District Five,Teenager,598,2018-05-21 02:16:50,Baking pizza ready,A
74,6,144,37,8,Magherita,Small,1,Feedera SE,Munich District Five,Teenager,599,2018-05-21 02:18:51,Plan route,B
74,6,144,37,8,Magherita,Small,1,Feedera SE,Munich District Five,Teenager,600,2018-05-21 02:20:02,Departure pizza,A
74,6,144,37,8,Magherita,Small,1,Feedera SE,Munich District Five,Teenager,601,2018-05-21 02:23:12,Pizza arrives at customer,A
74,6,144,37,8,Magherita,Small,1,Feedera SE,Munich District Five,Teenager,602,2018-05-21 02:36:29,Payment customer,A
75,4,167,35,7,Calzone,Large,1,BestOrder Inc.,Munich District Two,Student,603,2018-03-27 00:26:09,Order by phone,A
75,4,167,35,7,Calzone,Large,1,BestOrder Inc.,Munich District Two,Student,604,2018-03-27 00:29:51,Call Customer,A
75,4,167,35,7,Calzone,Large,1,BestOrder Inc.,Munich District Two,Student,605,2018-03-27 00:29:08,Start preparing pizza,A
75,4,167,35,7,Calzone,Large,1,BestOrder Inc.,Munich District Two,Student,606,2018-03-27 00:31:05,Start preparing pizza,A
75,4,167,35,7,Calzone,Large,1,BestOrder Inc.,Munich District Two,Student,607,2018-03-27 00:37:52,Start baking pizza,A
75,4,167,35,7,Calzone,Large,1,BestOrder Inc.,Munich District Two,Student,608,2018-03-27 00:49:53,Baking pizza ready,B
75,4,167,35,7,Calzone,Large,1,BestOrder Inc.,Munich District Two,Student,609,2018-03-27 00:50:43,Plan route,A
75,4,167,35,7,Calzone,Large,1,BestOrder Inc.,Munich District Two,Student,610,2018-03-27 00:53:01,Departure pizza,A
75,4,167,35,7,Calzone,Large,1,BestOrder Inc.,Munich District Two,Student,611,2018-03-27 01:02:43,Pizza arrives at customer,A
75,4,167,35,7,Calzone,Large,1,BestOrder Inc.,Munich District Two,Student,612,2018-03-27 01:37:15,Payment customer,B
161,2,275,28,10,Salami,Medium,2,Feedera SE,Munich District One,Teenager,1350,2018-05-10 09:29:12,Start preparing pizza,A
161,2,275,28,10,Salami,Medium,2,Feedera SE,Munich District One,Teenager,1351,2018-05-10 09:29:47,Order at the counter (shop),A
161,2,275,28,10,Salami,Medium,2,Feedera SE,Munich District One,Teenager,1352,2018-05-10 09:33:12,Start baking pizza,B
161,2,275,28,10,Salami,Medium,2,Feedera SE,Munich District One,Teenager,1353,2018-05-10 09:45:21,Baking pizza ready,A
161,2,275,28,10,Salami,Medium,2,Feedera SE,Munich District One,Teenager,1354,2018-05-10 09:45:56,Payment customer,B
76,3,62,10,9,Salami,Large,2,Feedera SE,Munich District One,Student,613,2018-08-14 14:54:18,Order by phone,A
76,3,62,10,9,Salami,Large,2,Feedera SE,Munich District One,Student,614,2018-08-14 14:57:25,Start preparing pizza,B
76,3,62,10,9,Salami,Large,2,Feedera SE,Munich District One,Student,615,2018-08-14 15:00:13,Start baking pizza,A
76,3,62,10,9,Salami,Large,2,Feedera SE,Munich District One,Student,616,2018-08-14 15:11:30,Baking pizza ready,B
76,3,62,10,9,Salami,Large,2,Feedera SE,Munich District One,Student,617,2018-08-14 15:18:28,Start preparing pizza,A
76,3,62,10,9,Salami,Large,2,Feedera SE,Munich District One,Student,618,2018-08-14 15:23:44,Start baking pizza,A
76,3,62,10,9,Salami,Large,2,Feedera SE,Munich District One,Student,619,2018-08-14 15:26:41,Baking pizza ready,A
76,3,62,10,9,Salami,Large,2,Feedera SE,Munich District One,Student,620,2018-08-14 15:29:21,Departure pizza,B
76,3,62,10,9,Salami,Large,2,Feedera SE,Munich District One,Student,621,2018-08-14 15:29:06,Pizza arrives at customer,B
76,3,62,10,9,Salami,Large,2,Feedera SE,Munich District One,Student,622,2018-08-14 15:29:36,Plan route,A
76,3,62,10,9,Salami,Large,2,Feedera SE,Munich District One,Student,623,2018-08-14 15:41:48,Payment customer,B
208,2,137,29,11,Magherita,Small,3,Feedera SE,Munich District Four,Teenager,1756,2018-01-29 01:07:40,Order at the counter (shop),A
208,2,137,29,11,Magherita,Small,3,Feedera SE,Munich District Four,Teenager,1757,2018-01-29 01:07:26,Start preparing pizza,A
208,2,137,29,11,Magherita,Small,3,Feedera SE,Munich District Four,Teenager,1758,2018-01-29 01:10:30,Start baking pizza,A
208,2,137,29,11,Magherita,Small,3,Feedera SE,Munich District Four,Teenager,1759,2018-01-29 01:15:05,Baking pizza ready,A
208,2,137,29,11,Magherita,Small,3,Feedera SE,Munich District Four,Teenager,1760,2018-01-29 01:16:15,Payment customer,B
225,2,125,9,7,Speciale,Large,3,BestOrder Inc.,Munich District Three,Senior,1892,2018-05-20 08:33:37,Order at the counter (shop),A
225,2,125,9,7,Speciale,Large,3,BestOrder Inc.,Munich District Three,Senior,1893,2018-05-20 08:35:37,Start preparing pizza,A
225,2,125,9,7,Speciale,Large,3,BestOrder Inc.,Munich District Three,Senior,1894,2018-05-20 08:41:59,Start baking pizza,A
225,2,125,9,7,Speciale,Large,3,BestOrder Inc.,Munich District Three,Senior,1895,2018-05-20 08:44:49,Baking pizza ready,A
225,2,125,9,7,Speciale,Large,3,BestOrder Inc.,Munich District Three,Senior,1896,2018-05-20 08:44:31,Payment customer,A
78,6,186,36,9,Paprika,Large,5,Deliver Now Holding,Munich District One,Student,632,2018-04-03 01:05:32,Start order website,B
78,6,186,36,9,Paprika,Large,5,Deliver Now Holding,Munich District One,Student,633,2018-04-03 01:10:48,Receive order website,A
78,6,186,36,9,Paprika,Large,5,Deliver Now Holding,Munich District One,Student,634,2018-04-03 01:10:16,Approve order website,A
78,6,186,36,9,Paprika,Large,5,Deliver Now Holding,Munich District One,Student,635,2018-04-03 01:16:32,Call Customer,A
78,6,186,36,9,Paprika,Large,5,Deliver Now Holding,Munich District One,Student,636,2018-04-03 01:20:10,Start preparing pizza,A
78,6,186,36,9,Paprika,Large,5,Deliver Now Holding,Munich District One,Student,637,2018-04-03 01:24:12,Start baking pizza,A
78,6,186,36,9,Paprika,Large,5,Deliver Now Holding,Munich District One,Student,638,2018-04-03 01:31:29,Baking pizza ready,A
78,6,186,36,9,Paprika,Large,5,Deliver Now Holding,Munich District One,Student,639,2018-04-03 01:34:00,Plan route,B
78,6,186,36,9,Paprika,Large,5,Deliver Now Holding,Munich District One,Student,640,2018-04-03 01:39:29,Departure pizza,A
78,6,186,36,9,Paprika,Large,5,Deliver Now Holding,Munich District One,Student,641,2018-04-03 01:43:26,Pizza arrives at customer,A
78,6,186,36,9,Paprika,Large,5,Deliver Now Holding,Munich District One,Student,642,2018-04-03 02:10:39,Payment customer,A
95,2,176,29,2,Salami,Medium,4,BestOrder Inc.,Munich District Four,Senior,786,2018-05-01 03:57:22,Order at the counter (shop),A
95,2,176,29,2,Salami,Medium,4,BestOrder Inc.,Munich District Four,Senior,787,2018-05-01 04:00:19,Start preparing pizza,A
95,2,176,29,2,Salami,Medium,4,BestOrder Inc.,Munich District Four,Senior,788,2018-05-01 04:04:05,Start baking pizza,A
95,2,176,29,2,Salami,Medium,4,BestOrder Inc.,Munich District Four,Senior,789,2018-05-01 04:14:36,Baking pizza ready,A
95,2,176,29,2,Salami,Medium,4,BestOrder Inc.,Munich District Four,Senior,790,2018-05-01 04:14:19,Payment customer,B
212,2,61,60,11,Funghi,Large,5,Deliveruu Inc.,Munich District Two,Student,1791,2018-04-19 14:09:36,Order at the counter (shop),A
212,2,61,60,11,Funghi,Large,5,Deliveruu Inc.,Munich District Two,Student,1792,2018-04-19 14:11:05,Start preparing pizza,B
212,2,61,60,11,Funghi,Large,5,Deliveruu Inc.,Munich District Two,Student,1793,2018-04-19 14:16:28,Start baking pizza,A
212,2,61,60,11,Funghi,Large,5,Deliveruu Inc.,Munich District Two,Student,1794,2018-04-19 14:25:12,Baking pizza ready,B
212,2,61,60,11,Funghi,Large,5,Deliveruu Inc.,Munich District Two,Student,1795,2018-04-19 14:25:26,Payment customer,A
201,2,253,10,3,Salami,Small,2,Feedera SE,Munich District Four,Teenager,1690,2018-08-13 09:23:49,Order at the counter (shop),A
201,2,253,10,3,Salami,Small,2,Feedera SE,Munich District Four,Teenager,1691,2018-08-13 09:24:19,Start preparing pizza,A
201,2,253,10,3,Salami,Small,2,Feedera SE,Munich District Four,Teenager,1692,2018-08-13 09:30:12,Start baking pizza,B
201,2,253,10,3,Salami,Small,2,Feedera SE,Munich District Four,Teenager,1693,2018-08-13 09:31:38,Payment customer,A
201,2,253,10,3,Salami,Small,2,Feedera SE,Munich District Four,Teenager,1694,2018-08-13 09:31:07,Baking pizza ready,B
126,2,293,11,10,Funghi,Small,3,BestOrder Inc.,Munich District One,Student,1052,2018-02-17 19:58:52,Order at the counter (shop),A
126,2,293,11,10,Funghi,Small,3,BestOrder Inc.,Munich District One,Student,1053,2018-02-17 20:00:16,Start preparing pizza,A
126,2,293,11,10,Funghi,Small,3,BestOrder Inc.,Munich District One,Student,1054,2018-02-17 20:01:29,Start baking pizza,A
126,2,293,11,10,Funghi,Small,3,BestOrder Inc.,Munich District One,Student,1055,2018-02-17 20:02:00,Baking pizza ready,A
126,2,293,11,10,Funghi,Small,3,BestOrder Inc.,Munich District One,Student,1056,2018-02-17 20:03:23,Payment customer,A
80,4,131,46,10,Calzone,Large,1,BestOrder Inc.,Munich District Three,Senior,651,2018-04-14 23:12:15,Order by phone,A
80,4,131,46,10,Calzone,Large,1,BestOrder Inc.,Munich District Three,Senior,652,2018-04-14 23:13:10,Start preparing pizza,A
80,4,131,46,10,Calzone,Large,1,BestOrder Inc.,Munich District Three,Senior,653,2018-04-14 23:21:03,Call Customer,A
80,4,131,46,10,Calzone,Large,1,BestOrder Inc.,Munich District Three,Senior,654,2018-04-14 23:26:03,Start preparing pizza,A
80,4,131,46,10,Calzone,Large,1,BestOrder Inc.,Munich District Three,Senior,655,2018-04-14 23:27:16,Start baking pizza,B
80,4,131,46,10,Calzone,Large,1,BestOrder Inc.,Munich District Three,Senior,656,2018-04-14 23:39:48,Baking pizza ready,A
80,4,131,46,10,Calzone,Large,1,BestOrder Inc.,Munich District Three,Senior,657,2018-04-14 23:43:09,Plan route,A
80,4,131,46,10,Calzone,Large,1,BestOrder Inc.,Munich District Three,Senior,658,2018-04-14 23:48:20,Pizza arrives at customer,B
80,4,131,46,10,Calzone,Large,1,BestOrder Inc.,Munich District Three,Senior,659,2018-04-14 23:48:52,Departure pizza,B
80,4,131,46,10,Calzone,Large,1,BestOrder Inc.,Munich District Three,Senior,660,2018-04-14 23:54:37,Payment customer,A
114,2,94,60,28,Paprika,Small,2,Feedera SE,Munich District Five,Teenager,959,2018-06-09 08:36:56,Order at the counter (shop),A
