case_id,Variant,Customer_ID,Revenue,Costs,Pizza Type,Pizza Size,Customer Satisfaction,Distribution Channel,Customer Location,Customer Type,SORTING,timestamp,activity,Automation
114,2,94,60,28,Paprika,Small,2,Feedera SE,Munich District Five,Teenager,,,Baking pizza ready,A
114,2,94,60,28,Paprika,Small,2,Feedera SE,Munich District Five,Teenager,,,Payment customer,A
83,7,285,10,23,Salami,Small,1,Deliver Now Holding,Munich District Four,Student,,,Start order website,A
83,7,285,10,23,Salami,Small,1,Deliver Now Holding,Munich District Four,Student,,,Approve order website,A
83,7,285,10,23,Salami,Small,1,Deliver Now Holding,Munich District Four,Student,,,Receive order website,A
83,7,285,10,23,Salami,Small,1,Deliver Now Holding,Munich District Four,Student,,,Start preparing pizza,A
83,7,285,10,23,Salami,Small,1,Deliver Now Holding,Munich District Four,Student,,,Start baking pizza,B
83,7,285,10,23,Salami,Small,1,Deliver Now Holding,Munich District Four,Student,,,Start preparing pizza,A
83,7,285,10,23,Salami,Small,1,Deliver Now Holding,Munich District Four,Student,,,Start baking pizza,A
83,7,285,10,23,Salami,Small,1,Deliver Now Holding,Munich District Four,Student,,,Baking pizza ready,B
83,7,285,10,23,Salami,Small,1,Deliver Now Holding,Munich District Four,Student,,,Plan route,A
83,7,285,10,23,Salami,Small,1,Deliver Now Holding,Munich District Four,Student,,,Departure pizza,A
83,7,285,10,23,Salami,Small,1,Deliver Now Holding,Munich District Four,Student,,,Pizza arrives at customer,A
83,7,285,10,23,Salami,Small,1,Deliver Now Holding,Munich District Four,Student,,,Payment customer,A
85,6,78,28,4,Salami,Small,5,Deliver Now Holding,Munich District One,Teenager,,,Start order website,B
85,6,78,28,4,Salami,Small,5,Deliver Now Holding,Munich District One,Teenager,,,Approve order website,A
85,6,78,28,4,Salami,Small,5,Deliver Now Holding,Munich District One,Teenager,,,Receive order website,A
85,6,78,28,4,Salami,Small,5,Deliver Now Holding,Munich District One,Teenager,,,Call Customer,A
85,6,78,28,4,Salami,Small,5,Deliver Now Holding,Munich District One,Teenager,,,Start baking pizza,B
85,6,78,28,4,Salami,Small,5,Deliver Now Holding,Munich District One,Teenager,,,Start preparing pizza,A
85,6,78,28,4,Salami,Small,5,Deliver Now Holding,Munich District One,Teenager,,,Baking pizza ready,A
85,6,78,28,4,Salami,Small,5,Deliver Now Holding,Munich District One,Teenager,,,Plan route,A
85,6,78,28,4,Salami,Small,5,Deliver Now Holding,Munich District One,Teenager,,,Departure pizza,A
85,6,78,28,4,Salami,Small,5,Deliver Now Holding,Munich District One,Teenager,,,Pizza arrives at customer,B
85,6,78,28,4,Salami,Small,5,Deliver Now Holding,Munich District One,Teenager,,,Payment customer,A
235,2,35,9,8,Funghi,Small,4,Feedera SE,Munich District Five,Student,,,Order at the counter (shop),A
235,2,35,9,8,Funghi,Small,4,Feedera SE,Munich District Five,Student,,,Start preparing pizza,A
235,2,35,9,8,Funghi,Small,4,Feedera SE,Munich District Five,Student,,,Start baking pizza,A
235,2,35,9,8,Funghi,Small,4,Feedera SE,Munich District Five,Student,,,Payment customer,B
235,2,35,9,8,Funghi,Small,4,Feedera SE,Munich District Five,Student,,,Baking pizza ready,A
213,2,90,29,44,Veggie,Large,4,Deliveruu Inc.,Munich District One,Teenager,,,Order at the counter (shop),B
213,2,90,29,44,Veggie,Large,4,Deliveruu Inc.,Munich District One,Teenager,,,Start preparing pizza,A
213,2,90,29,44,Veggie,Large,4,Deliveruu Inc.,Munich District One,Teenager,,,Start baking pizza,A
213,2,90,29,44,Veggie,Large,4,Deliveruu Inc.,Munich District One,Teenager,,,Payment customer,B
213,2,90,29,44,Veggie,Large,4,Deliveruu Inc.,Munich District One,Teenager,,,Baking pizza ready,A
86,3,73,8,2,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,,,Order by phone,A
86,3,73,8,2,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,,,Start baking pizza,A
86,3,73,8,2,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,,,Start preparing pizza,A
86,3,73,8,2,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,,,Baking pizza ready,A
86,3,73,8,2,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,,,Start preparing pizza,A
86,3,73,8,2,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,,,Start baking pizza,A
86,3,73,8,2,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,,,Baking pizza ready,A
86,3,73,8,2,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,,,Plan route,A
86,3,73,8,2,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,,,Departure pizza,A
86,3,73,8,2,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,,,Pizza arrives at customer,A
86,3,73,8,2,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,,,Payment customer,B
166,2,293,13,51,Veggie,Medium,4,BestOrder Inc.,Munich District One,Student,,,Order at the counter (shop),A
166,2,293,13,51,Veggie,Medium,4,BestOrder Inc.,Munich District One,Student,,,Start preparing pizza,A
166,2,293,13,51,Veggie,Medium,4,BestOrder Inc.,Munich District One,Student,,,Start baking pizza,A
166,2,293,13,51,Veggie,Medium,4,BestOrder Inc.,Munich District One,Student,,,Payment customer,A
166,2,293,13,51,Veggie,Medium,4,BestOrder Inc.,Munich District One,Student,,,Baking pizza ready,B
88,3,124,11,13,Magherita,Large,4,BestOrder Inc.,Munich District One,Student,,,Order by phone,B
88,3,124,11,13,Magherita,Large,4,BestOrder Inc.,Munich District One,Student,,,Start preparing pizza,B
88,3,124,11,13,Magherita,Large,4,BestOrder Inc.,Munich District One,Student,,,Start baking pizza,A
88,3,124,11,13,Magherita,Large,4,BestOrder Inc.,Munich District One,Student,,,Baking pizza ready,A
88,3,124,11,13,Magherita,Large,4,BestOrder Inc.,Munich District One,Student,,,Start preparing pizza,B
88,3,124,11,13,Magherita,Large,4,BestOrder Inc.,Munich District One,Student,,,Start baking pizza,A
88,3,124,11,13,Magherita,Large,4,BestOrder Inc.,Munich District One,Student,,,Baking pizza ready,A
88,3,124,11,13,Magherita,Large,4,BestOrder Inc.,Munich District One,Student,,,Plan route,A
88,3,124,11,13,Magherita,Large,4,BestOrder Inc.,Munich District One,Student,,,Departure pizza,B
88,3,124,11,13,Magherita,Large,4,BestOrder Inc.,Munich District One,Student,,,Pizza arrives at customer,A
88,3,124,11,13,Magherita,Large,4,BestOrder Inc.,Munich District One,Student,,,Payment customer,A
190,2,15,8,2,Magherita,Medium,5,BestOrder Inc.,Munich District Four,Student,,,Order at the counter (shop),A
190,2,15,8,2,Magherita,Medium,5,BestOrder Inc.,Munich District Four,Student,,,Start preparing pizza,A
190,2,15,8,2,Magherita,Medium,5,BestOrder Inc.,Munich District Four,Student,,,Start baking pizza,A
190,2,15,8,2,Magherita,Medium,5,BestOrder Inc.,Munich District Four,Student,,,Payment customer,A
190,2,15,8,2,Magherita,Medium,5,BestOrder Inc.,Munich District Four,Student,,,Baking pizza ready,A
89,2,275,25,33,Veggie,Small,4,Deliver Now Holding,Munich District Two,Adult,,,Order at the counter (shop),A
89,2,275,25,33,Veggie,Small,4,Deliver Now Holding,Munich District Two,Adult,,,Start preparing pizza,A
89,2,275,25,33,Veggie,Small,4,Deliver Now Holding,Munich District Two,Adult,,,Start baking pizza,B
89,2,275,25,33,Veggie,Small,4,Deliver Now Holding,Munich District Two,Adult,,,Baking pizza ready,A
89,2,275,25,33,Veggie,Small,4,Deliver Now Holding,Munich District Two,Adult,,,Payment customer,B
90,6,81,51,38,Speciale,Medium,3,Heropizza Lmtd.,Munich District One,Student,,,Start order website,A
90,6,81,51,38,Speciale,Medium,3,Heropizza Lmtd.,Munich District One,Student,,,Approve order website,B
90,6,81,51,38,Speciale,Medium,3,Heropizza Lmtd.,Munich District One,Student,,,Receive order website,A
90,6,81,51,38,Speciale,Medium,3,Heropizza Lmtd.,Munich District One,Student,,,Call Customer,B
90,6,81,51,38,Speciale,Medium,3,Heropizza Lmtd.,Munich District One,Student,,,Start preparing pizza,A
90,6,81,51,38,Speciale,Medium,3,Heropizza Lmtd.,Munich District One,Student,,,Start baking pizza,A
90,6,81,51,38,Speciale,Medium,3,Heropizza Lmtd.,Munich District One,Student,,,Baking pizza ready,A
90,6,81,51,38,Speciale,Medium,3,Heropizza Lmtd.,Munich District One,Student,,,Departure pizza,A
90,6,81,51,38,Speciale,Medium,3,Heropizza Lmtd.,Munich District One,Student,,,Plan route,A
90,6,81,51,38,Speciale,Medium,3,Heropizza Lmtd.,Munich District One,Student,,,Pizza arrives at customer,B
90,6,81,51,38,Speciale,Medium,3,Heropizza Lmtd.,Munich District One,Student,,,Payment customer,A
223,2,151,16,5,Paprika,Large,3,BestOrder Inc.,Munich District Two,Student,,,Order at the counter (shop),A
223,2,151,16,5,Paprika,Large,3,BestOrder Inc.,Munich District Two,Student,,,Start preparing pizza,A
223,2,151,16,5,Paprika,Large,3,BestOrder Inc.,Munich District Two,Student,,,Start baking pizza,A
223,2,151,16,5,Paprika,Large,3,BestOrder Inc.,Munich District Two,Student,,,Baking pizza ready,A
223,2,151,16,5,Paprika,Large,3,BestOrder Inc.,Munich District Two,Student,,,Payment customer,A
92,4,273,29,46,Funghi,Small,1,BestOrder Inc.,Munich District One,Student,,,Order by phone,A
92,4,273,29,46,Funghi,Small,1,BestOrder Inc.,Munich District One,Student,,,Start preparing pizza,A
92,4,273,29,46,Funghi,Small,1,BestOrder Inc.,Munich District One,Student,,,Call Customer,A
92,4,273,29,46,Funghi,Small,1,BestOrder Inc.,Munich District One,Student,,,Start baking pizza,A
92,4,273,29,46,Funghi,Small,1,BestOrder Inc.,Munich District One,Student,,,Start preparing pizza,A
92,4,273,29,46,Funghi,Small,1,BestOrder Inc.,Munich District One,Student,,,Baking pizza ready,B
92,4,273,29,46,Funghi,Small,1,BestOrder Inc.,Munich District One,Student,,,Plan route,A
92,4,273,29,46,Funghi,Small,1,BestOrder Inc.,Munich District One,Student,,,Departure pizza,B
92,4,273,29,46,Funghi,Small,1,BestOrder Inc.,Munich District One,Student,,,Pizza arrives at customer,A
92,4,273,29,46,Funghi,Small,1,BestOrder Inc.,Munich District One,Student,,,Payment customer,A
118,2,48,38,2,Magherita,Large,4,Deliveruu Inc.,Munich District One,Student,,,Order at the counter (shop),A
118,2,48,38,2,Magherita,Large,4,Deliveruu Inc.,Munich District One,Student,,,Start preparing pizza,A
118,2,48,38,2,Magherita,Large,4,Deliveruu Inc.,Munich District One,Student,,,Start baking pizza,A
118,2,48,38,2,Magherita,Large,4,Deliveruu Inc.,Munich District One,Student,,,Baking pizza ready,A
118,2,48,38,2,Magherita,Large,4,Deliveruu Inc.,Munich District One,Student,,,Payment customer,B
93,3,159,51,23,Speciale,Small,2,Feedera SE,Munich District Four,Teenager,,,Start preparing pizza,A
93,3,159,51,23,Speciale,Small,2,Feedera SE,Munich District Four,Teenager,,,Order by phone,A
93,3,159,51,23,Speciale,Small,2,Feedera SE,Munich District Four,Teenager,,,Start baking pizza,A
93,3,159,51,23,Speciale,Small,2,Feedera SE,Munich District Four,Teenager,,,Baking pizza ready,A
93,3,159,51,23,Speciale,Small,2,Feedera SE,Munich District Four,Teenager,,,Start preparing pizza,A
93,3,159,51,23,Speciale,Small,2,Feedera SE,Munich District Four,Teenager,,,Start baking pizza,A
93,3,159,51,23,Speciale,Small,2,Feedera SE,Munich District Four,Teenager,,,Baking pizza ready,A
93,3,159,51,23,Speciale,Small,2,Feedera SE,Munich District Four,Teenager,,,Plan route,A
93,3,159,51,23,Speciale,Small,2,Feedera SE,Munich District Four,Teenager,,,Departure pizza,A
93,3,159,51,23,Speciale,Small,2,Feedera SE,Munich District Four,Teenager,,,Pizza arrives at customer,A
93,3,159,51,23,Speciale,Small,2,Feedera SE,Munich District Four,Teenager,,,Payment customer,B
153,2,208,5,10,Salami,Large,4,Deliver Now Holding,Munich District One,Student,,,Start preparing pizza,A
153,2,208,5,10,Salami,Large,4,Deliver Now Holding,Munich District One,Student,,,Order at the counter (shop),A
153,2,208,5,10,Salami,Large,4,Deliver Now Holding,Munich District One,Student,,,Start baking pizza,B
153,2,208,5,10,Salami,Large,4,Deliver Now Holding,Munich District One,Student,,,Baking pizza ready,A
153,2,208,5,10,Salami,Large,4,Deliver Now Holding,Munich District One,Student,,,Payment customer,B
94,6,88,29,47,Paprika,Small,3,BestOrder Inc.,Munich District One,Student,,,Start order website,B
94,6,88,29,47,Paprika,Small,3,BestOrder Inc.,Munich District One,Student,,,Receive order website,B
94,6,88,29,47,Paprika,Small,3,BestOrder Inc.,Munich District One,Student,,,Approve order website,A
94,6,88,29,47,Paprika,Small,3,BestOrder Inc.,Munich District One,Student,,,Call Customer,A
94,6,88,29,47,Paprika,Small,3,BestOrder Inc.,Munich District One,Student,,,Start preparing pizza,A
94,6,88,29,47,Paprika,Small,3,BestOrder Inc.,Munich District One,Student,,,Start baking pizza,A
94,6,88,29,47,Paprika,Small,3,BestOrder Inc.,Munich District One,Student,,,Baking pizza ready,A
94,6,88,29,47,Paprika,Small,3,BestOrder Inc.,Munich District One,Student,,,Plan route,A
94,6,88,29,47,Paprika,Small,3,BestOrder Inc.,Munich District One,Student,,,Departure pizza,A
94,6,88,29,47,Paprika,Small,3,BestOrder Inc.,Munich District One,Student,,,Pizza arrives at customer,B
94,6,88,29,47,Paprika,Small,3,BestOrder Inc.,Munich District One,Student,,,Payment customer,A
239,2,282,11,39,Salami,Medium,4,Deliver Now Holding,Munich District One,Student,,,Order at the counter (shop),A
239,2,282,11,39,Salami,Medium,4,Deliver Now Holding,Munich District One,Student,,,Start preparing pizza,A
239,2,282,11,39,Salami,Medium,4,Deliver Now Holding,Munich District One,Student,,,Start baking pizza,A
239,2,282,11,39,Salami,Medium,4,Deliver Now Holding,Munich District One,Student,,,Payment customer,A
239,2,282,11,39,Salami,Medium,4,Deliver Now Holding,Munich District One,Student,,,Baking pizza ready,A
113,2,281,9,29,Salami,Large,3,BestOrder Inc.,Munich District Five,Teenager,,,Order at the counter (shop),A
113,2,281,9,29,Salami,Large,3,BestOrder Inc.,Munich District Five,Teenager,,,Start preparing pizza,B
113,2,281,9,29,Salami,Large,3,BestOrder Inc.,Munich District Five,Teenager,,,Start baking pizza,A
113,2,281,9,29,Salami,Large,3,BestOrder Inc.,Munich District Five,Teenager,,,Baking pizza ready,A
113,2,281,9,29,Salami,Large,3,BestOrder Inc.,Munich District Five,Teenager,,,Payment customer,A
188,2,295,11,10,Veggie,Small,4,Feedera SE,Munich District Three,Adult,,,Order at the counter (shop),A
188,2,295,11,10,Veggie,Small,4,Feedera SE,Munich District Three,Adult,,,Start baking pizza,A
188,2,295,11,10,Veggie,Small,4,Feedera SE,Munich District Three,Adult,,,Start preparing pizza,A
188,2,295,11,10,Veggie,Small,4,Feedera SE,Munich District Three,Adult,,,Payment customer,B
188,2,295,11,10,Veggie,Small,4,Feedera SE,Munich District Three,Adult,,,Baking pizza ready,B
152,2,69,6,7,Salami,Large,3,Deliver Now Holding,Munich District Three,Teenager,,,Order at the counter (shop),A
152,2,69,6,7,Salami,Large,3,Deliver Now Holding,Munich District Three,Teenager,,,Start preparing pizza,A
152,2,69,6,7,Salami,Large,3,Deliver Now Holding,Munich District Three,Teenager,,,Start baking pizza,B
152,2,69,6,7,Salami,Large,3,Deliver Now Holding,Munich District Three,Teenager,,,Payment customer,A
152,2,69,6,7,Salami,Large,3,Deliver Now Holding,Munich District Three,Teenager,,,Baking pizza ready,A
97,4,148,52,7,Salami,Small,0,BestOrder Inc.,Munich District Four,Teenager,,,Order by phone,A
97,4,148,52,7,Salami,Small,0,BestOrder Inc.,Munich District Four,Teenager,,,Start preparing pizza,A
97,4,148,52,7,Salami,Small,0,BestOrder Inc.,Munich District Four,Teenager,,,Call Customer,A
97,4,148,52,7,Salami,Small,0,BestOrder Inc.,Munich District Four,Teenager,,,Start preparing pizza,A
97,4,148,52,7,Salami,Small,0,BestOrder Inc.,Munich District Four,Teenager,,,Start baking pizza,A
97,4,148,52,7,Salami,Small,0,BestOrder Inc.,Munich District Four,Teenager,,,Baking pizza ready,A
97,4,148,52,7,Salami,Small,0,BestOrder Inc.,Munich District Four,Teenager,,,Plan route,A
97,4,148,52,7,Salami,Small,0,BestOrder Inc.,Munich District Four,Teenager,,,Departure pizza,A
97,4,148,52,7,Salami,Small,0,BestOrder Inc.,Munich District Four,Teenager,,,Pizza arrives at customer,A
97,4,148,52,7,Salami,Small,0,BestOrder Inc.,Munich District Four,Teenager,,,Payment customer,A
168,2,214,38,13,Calzone,Small,5,Deliveruu Inc.,Munich District Four,Student,,,Order at the counter (shop),A
168,2,214,38,13,Calzone,Small,5,Deliveruu Inc.,Munich District Four,Student,,,Start preparing pizza,A
168,2,214,38,13,Calzone,Small,5,Deliveruu Inc.,Munich District Four,Student,,,Start baking pizza,B
168,2,214,38,13,Calzone,Small,5,Deliveruu Inc.,Munich District Four,Student,,,Baking pizza ready,A
168,2,214,38,13,Calzone,Small,5,Deliveruu Inc.,Munich District Four,Student,,,Payment customer,A
98,6,17,24,10,Salami,Small,1,Feedera SE,Munich District One,Teenager,,,Start order website,A
98,6,17,24,10,Salami,Small,1,Feedera SE,Munich District One,Teenager,,,Approve order website,A
98,6,17,24,10,Salami,Small,1,Feedera SE,Munich District One,Teenager,,,Receive order website,A
98,6,17,24,10,Salami,Small,1,Feedera SE,Munich District One,Teenager,,,Call Customer,B
98,6,17,24,10,Salami,Small,1,Feedera SE,Munich District One,Teenager,,,Start preparing pizza,A
98,6,17,24,10,Salami,Small,1,Feedera SE,Munich District One,Teenager,,,Start baking pizza,A
98,6,17,24,10,Salami,Small,1,Feedera SE,Munich District One,Teenager,,,Plan route,A
98,6,17,24,10,Salami,Small,1,Feedera SE,Munich District One,Teenager,,,Baking pizza ready,B
98,6,17,24,10,Salami,Small,1,Feedera SE,Munich District One,Teenager,,,Departure pizza,A
98,6,17,24,10,Salami,Small,1,Feedera SE,Munich District One,Teenager,,,Pizza arrives at customer,A
98,6,17,24,10,Salami,Small,1,Feedera SE,Munich District One,Teenager,,,Payment customer,A
150,2,222,29,37,Magherita,Small,3,TownExpress Inc. ,Munich District One,Student,,,Order at the counter (shop),A
150,2,222,29,37,Magherita,Small,3,TownExpress Inc. ,Munich District One,Student,,,Start preparing pizza,A
150,2,222,29,37,Magherita,Small,3,TownExpress Inc. ,Munich District One,Student,,,Start baking pizza,A
150,2,222,29,37,Magherita,Small,3,TownExpress Inc. ,Munich District One,Student,,,Baking pizza ready,A
150,2,222,29,37,Magherita,Small,3,TownExpress Inc. ,Munich District One,Student,,,Payment customer,A
100,8,232,8,10,Calzone,Small,5,Deliver Now Holding,Munich District Three,Teenager,,,Approve order website,A
100,8,232,8,10,Calzone,Small,5,Deliver Now Holding,Munich District Three,Teenager,,,Receive order website,A
100,8,232,8,10,Calzone,Small,5,Deliver Now Holding,Munich District Three,Teenager,,,Start order website,A
100,8,232,8,10,Calzone,Small,5,Deliver Now Holding,Munich District Three,Teenager,,,Payment via credit card,A
100,8,232,8,10,Calzone,Small,5,Deliver Now Holding,Munich District Three,Teenager,,,Start preparing pizza,A
100,8,232,8,10,Calzone,Small,5,Deliver Now Holding,Munich District Three,Teenager,,,Start baking pizza,A
100,8,232,8,10,Calzone,Small,5,Deliver Now Holding,Munich District Three,Teenager,,,Baking pizza ready,A
