case_id,Variant,Customer_ID,Revenue,Costs,Pizza Type,Pizza Size,Customer Satisfaction,Distribution Channel,Customer Location,Customer Type,SORTING,timestamp,activity,Automation
396,7,266,6,9,Funghi,Small,1,Deliver Now Holding,Munich District Three,Student,3204,19.06.18 16:36,Start baking pizza,A
396,7,266,6,9,Funghi,Small,1,Deliver Now Holding,Munich District Three,Student,3205,19.06.18 16:42,Baking pizza ready,A
396,7,266,6,9,Funghi,Small,1,Deliver Now Holding,Munich District Three,Student,3206,19.06.18 16:47,Plan route,A
396,7,266,6,9,Funghi,Small,1,Deliver Now Holding,Munich District Three,Student,3207,19.06.18 16:52,Departure pizza,A
396,7,266,6,9,Funghi,Small,1,Deliver Now Holding,Munich District Three,Student,3208,19.06.18 16:53,Pizza arrives at customer,A
396,7,266,6,9,Funghi,Small,1,Deliver Now Holding,Munich District Three,Student,3209,19.06.18 17:04,Payment customer,A
397,1,224,29,29,Magherita,Small,2,TownExpress Inc. ,Munich District Four,Student,3210,01.05.18 09:25,Order by phone,A
397,1,224,29,29,Magherita,Small,2,TownExpress Inc. ,Munich District Four,Student,3211,01.05.18 09:26,Start preparing pizza,A
397,1,224,29,29,Magherita,Small,2,TownExpress Inc. ,Munich District Four,Student,3212,01.05.18 09:30,Baking pizza ready,A
397,1,224,29,29,Magherita,Small,2,TownExpress Inc. ,Munich District Four,Student,3213,01.05.18 09:30,Start baking pizza,A
397,1,224,29,29,Magherita,Small,2,TownExpress Inc. ,Munich District Four,Student,3214,01.05.18 09:32,Plan route,B
397,1,224,29,29,Magherita,Small,2,TownExpress Inc. ,Munich District Four,Student,3215,01.05.18 09:34,Departure pizza,A
397,1,224,29,29,Magherita,Small,2,TownExpress Inc. ,Munich District Four,Student,3216,01.05.18 09:39,Pizza arrives at customer,A
397,1,224,29,29,Magherita,Small,2,TownExpress Inc. ,Munich District Four,Student,3217,01.05.18 09:56,Payment customer,B
398,3,8,36,34,Magherita,Small,0,Heropizza Lmtd.,Munich District One,Student,3218,08.05.18 00:31,Order by phone,B
398,3,8,36,34,Magherita,Small,0,Heropizza Lmtd.,Munich District One,Student,3219,08.05.18 00:33,Start preparing pizza,A
398,3,8,36,34,Magherita,Small,0,Heropizza Lmtd.,Munich District One,Student,3220,08.05.18 00:38,Start baking pizza,B
398,3,8,36,34,Magherita,Small,0,Heropizza Lmtd.,Munich District One,Student,3221,08.05.18 00:50,Baking pizza ready,A
398,3,8,36,34,Magherita,Small,0,Heropizza Lmtd.,Munich District One,Student,3222,08.05.18 00:53,Start preparing pizza,A
398,3,8,36,34,Magherita,Small,0,Heropizza Lmtd.,Munich District One,Student,3223,08.05.18 00:55,Start baking pizza,B
398,3,8,36,34,Magherita,Small,0,Heropizza Lmtd.,Munich District One,Student,3224,08.05.18 01:00,Baking pizza ready,A
398,3,8,36,34,Magherita,Small,0,Heropizza Lmtd.,Munich District One,Student,3225,08.05.18 01:02,Departure pizza,A
398,3,8,36,34,Magherita,Small,0,Heropizza Lmtd.,Munich District One,Student,3226,08.05.18 01:02,Plan route,B
398,3,8,36,34,Magherita,Small,0,Heropizza Lmtd.,Munich District One,Student,3227,08.05.18 01:05,Pizza arrives at customer,A
398,3,8,36,34,Magherita,Small,0,Heropizza Lmtd.,Munich District One,Student,3228,08.05.18 01:34,Payment customer,A
399,3,230,5,7,Salami,Small,0,Deliver Now Holding,Munich District One,Student,3229,19.04.18 08:21,Order by phone,B
399,3,230,5,7,Salami,Small,0,Deliver Now Holding,Munich District One,Student,3230,19.04.18 08:24,Start preparing pizza,B
399,3,230,5,7,Salami,Small,0,Deliver Now Holding,Munich District One,Student,3231,19.04.18 08:28,Start baking pizza,A
399,3,230,5,7,Salami,Small,0,Deliver Now Holding,Munich District One,Student,3232,19.04.18 08:48,Baking pizza ready,A
399,3,230,5,7,Salami,Small,0,Deliver Now Holding,Munich District One,Student,3233,19.04.18 08:51,Start preparing pizza,A
399,3,230,5,7,Salami,Small,0,Deliver Now Holding,Munich District One,Student,3234,19.04.18 08:57,Baking pizza ready,B
399,3,230,5,7,Salami,Small,0,Deliver Now Holding,Munich District One,Student,3235,19.04.18 08:57,Start baking pizza,A
399,3,230,5,7,Salami,Small,0,Deliver Now Holding,Munich District One,Student,3236,19.04.18 08:57,Plan route,B
399,3,230,5,7,Salami,Small,0,Deliver Now Holding,Munich District One,Student,3237,19.04.18 08:57,Departure pizza,A
399,3,230,5,7,Salami,Small,0,Deliver Now Holding,Munich District One,Student,3238,19.04.18 08:58,Pizza arrives at customer,A
399,3,230,5,7,Salami,Small,0,Deliver Now Holding,Munich District One,Student,3239,19.04.18 09:09,Payment customer,B
400,1,143,6,16,Funghi,Large,0,Orderly SE,Munich District One,Senior,3240,07.06.18 15:55,Order by phone,A
400,1,143,6,16,Funghi,Large,0,Orderly SE,Munich District One,Senior,3241,07.06.18 15:57,Start preparing pizza,A
400,1,143,6,16,Funghi,Large,0,Orderly SE,Munich District One,Senior,3242,07.06.18 16:04,Start baking pizza,B
400,1,143,6,16,Funghi,Large,0,Orderly SE,Munich District One,Senior,3243,07.06.18 16:07,Baking pizza ready,A
400,1,143,6,16,Funghi,Large,0,Orderly SE,Munich District One,Senior,3244,07.06.18 16:08,Plan route,A
400,1,143,6,16,Funghi,Large,0,Orderly SE,Munich District One,Senior,3245,07.06.18 16:12,Departure pizza,B
400,1,143,6,16,Funghi,Large,0,Orderly SE,Munich District One,Senior,3246,07.06.18 16:13,Pizza arrives at customer,A
400,1,143,6,16,Funghi,Large,0,Orderly SE,Munich District One,Senior,3247,07.06.18 16:17,Payment customer,B
401,1,290,22,20,Calzone,Small,5,Feedera SE,Munich District Two,Student,3248,29.03.18 14:44,Order by phone,A
401,1,290,22,20,Calzone,Small,5,Feedera SE,Munich District Two,Student,3249,29.03.18 14:45,Start preparing pizza,A
401,1,290,22,20,Calzone,Small,5,Feedera SE,Munich District Two,Student,3250,29.03.18 14:50,Start baking pizza,B
401,1,290,22,20,Calzone,Small,5,Feedera SE,Munich District Two,Student,3251,29.03.18 14:58,Baking pizza ready,A
401,1,290,22,20,Calzone,Small,5,Feedera SE,Munich District Two,Student,3252,29.03.18 14:59,Plan route,A
401,1,290,22,20,Calzone,Small,5,Feedera SE,Munich District Two,Student,3253,29.03.18 14:59,Departure pizza,B
401,1,290,22,20,Calzone,Small,5,Feedera SE,Munich District Two,Student,3254,29.03.18 14:59,Pizza arrives at customer,A
401,1,290,22,20,Calzone,Small,5,Feedera SE,Munich District Two,Student,3255,29.03.18 15:08,Payment customer,A
402,1,255,36,50,Veggie,Small,2,BestOrder Inc.,Munich District Two,Student,3256,03.02.18 00:47,Order by phone,A
402,1,255,36,50,Veggie,Small,2,BestOrder Inc.,Munich District Two,Student,3257,03.02.18 00:49,Start preparing pizza,A
402,1,255,36,50,Veggie,Small,2,BestOrder Inc.,Munich District Two,Student,3258,03.02.18 00:52,Start baking pizza,A
402,1,255,36,50,Veggie,Small,2,BestOrder Inc.,Munich District Two,Student,3259,03.02.18 00:53,Baking pizza ready,B
402,1,255,36,50,Veggie,Small,2,BestOrder Inc.,Munich District Two,Student,3260,03.02.18 00:56,Plan route,A
402,1,255,36,50,Veggie,Small,2,BestOrder Inc.,Munich District Two,Student,3261,03.02.18 00:58,Departure pizza,B
402,1,255,36,50,Veggie,Small,2,BestOrder Inc.,Munich District Two,Student,3262,03.02.18 01:03,Pizza arrives at customer,A
402,1,255,36,50,Veggie,Small,2,BestOrder Inc.,Munich District Two,Student,3263,03.02.18 01:30,Payment customer,A
404,2,25,29,29,Salami,Large,4,Deliver Now Holding,Munich District Five,Senior,3264,27.01.18 20:12,Order at the counter (shop),A
404,2,25,29,29,Salami,Large,4,Deliver Now Holding,Munich District Five,Senior,3265,27.01.18 20:12,Start preparing pizza,A
404,2,25,29,29,Salami,Large,4,Deliver Now Holding,Munich District Five,Senior,3266,27.01.18 20:16,Start baking pizza,B
404,2,25,29,29,Salami,Large,4,Deliver Now Holding,Munich District Five,Senior,3267,27.01.18 20:27,Baking pizza ready,B
404,2,25,29,29,Salami,Large,4,Deliver Now Holding,Munich District Five,Senior,3268,27.01.18 20:27,Payment customer,A
405,3,222,10,7,Paprika,Large,0,Deliver Now Holding,Munich District Two,Student,3269,17.05.18 20:02,Order by phone,A
405,3,222,10,7,Paprika,Large,0,Deliver Now Holding,Munich District Two,Student,3270,17.05.18 20:02,Start preparing pizza,A
405,3,222,10,7,Paprika,Large,0,Deliver Now Holding,Munich District Two,Student,3271,17.05.18 20:05,Start baking pizza,A
405,3,222,10,7,Paprika,Large,0,Deliver Now Holding,Munich District Two,Student,3272,17.05.18 20:23,Baking pizza ready,A
405,3,222,10,7,Paprika,Large,0,Deliver Now Holding,Munich District Two,Student,3273,17.05.18 20:32,Start preparing pizza,B
405,3,222,10,7,Paprika,Large,0,Deliver Now Holding,Munich District Two,Student,3274,17.05.18 20:37,Start baking pizza,B
405,3,222,10,7,Paprika,Large,0,Deliver Now Holding,Munich District Two,Student,3275,17.05.18 20:45,Baking pizza ready,A
405,3,222,10,7,Paprika,Large,0,Deliver Now Holding,Munich District Two,Student,3276,17.05.18 20:50,Plan route,B
405,3,222,10,7,Paprika,Large,0,Deliver Now Holding,Munich District Two,Student,3277,17.05.18 20:51,Departure pizza,A
405,3,222,10,7,Paprika,Large,0,Deliver Now Holding,Munich District Two,Student,3278,17.05.18 20:59,Pizza arrives at customer,A
405,3,222,10,7,Paprika,Large,0,Deliver Now Holding,Munich District Two,Student,3279,17.05.18 21:15,Payment customer,A
406,3,215,32,3,Salami,Medium,0,BestOrder Inc.,Munich District One,Student,3280,22.06.18 16:13,Order by phone,A
406,3,215,32,3,Salami,Medium,0,BestOrder Inc.,Munich District One,Student,3281,22.06.18 16:15,Start preparing pizza,A
406,3,215,32,3,Salami,Medium,0,BestOrder Inc.,Munich District One,Student,3282,22.06.18 16:19,Start baking pizza,A
406,3,215,32,3,Salami,Medium,0,BestOrder Inc.,Munich District One,Student,3283,22.06.18 16:22,Baking pizza ready,A
406,3,215,32,3,Salami,Medium,0,BestOrder Inc.,Munich District One,Student,3284,22.06.18 16:25,Start preparing pizza,B
406,3,215,32,3,Salami,Medium,0,BestOrder Inc.,Munich District One,Student,3285,22.06.18 16:30,Start baking pizza,A
406,3,215,32,3,Salami,Medium,0,BestOrder Inc.,Munich District One,Student,3286,22.06.18 16:37,Baking pizza ready,A
406,3,215,32,3,Salami,Medium,0,BestOrder Inc.,Munich District One,Student,3287,22.06.18 16:42,Plan route,A
406,3,215,32,3,Salami,Medium,0,BestOrder Inc.,Munich District One,Student,3288,22.06.18 16:43,Departure pizza,A
406,3,215,32,3,Salami,Medium,0,BestOrder Inc.,Munich District One,Student,3289,22.06.18 16:43,Pizza arrives at customer,A
406,3,215,32,3,Salami,Medium,0,BestOrder Inc.,Munich District One,Student,3290,22.06.18 17:13,Payment customer,A
407,3,60,21,13,Magherita,Large,2,Feedera SE,Munich District Three,Teenager,3291,13.03.18 07:56,Order by phone,A
407,3,60,21,13,Magherita,Large,2,Feedera SE,Munich District Three,Teenager,3292,13.03.18 07:56,Start preparing pizza,A
407,3,60,21,13,Magherita,Large,2,Feedera SE,Munich District Three,Teenager,3293,13.03.18 08:01,Start baking pizza,A
407,3,60,21,13,Magherita,Large,2,Feedera SE,Munich District Three,Teenager,3294,13.03.18 08:11,Baking pizza ready,A
407,3,60,21,13,Magherita,Large,2,Feedera SE,Munich District Three,Teenager,3295,13.03.18 08:17,Start preparing pizza,B
407,3,60,21,13,Magherita,Large,2,Feedera SE,Munich District Three,Teenager,3296,13.03.18 08:24,Start baking pizza,A
407,3,60,21,13,Magherita,Large,2,Feedera SE,Munich District Three,Teenager,3297,13.03.18 08:30,Baking pizza ready,B
407,3,60,21,13,Magherita,Large,2,Feedera SE,Munich District Three,Teenager,3298,13.03.18 08:32,Plan route,A
407,3,60,21,13,Magherita,Large,2,Feedera SE,Munich District Three,Teenager,3299,13.03.18 08:32,Departure pizza,B
407,3,60,21,13,Magherita,Large,2,Feedera SE,Munich District Three,Teenager,3300,13.03.18 08:39,Pizza arrives at customer,A
407,3,60,21,13,Magherita,Large,2,Feedera SE,Munich District Three,Teenager,3301,13.03.18 09:04,Payment customer,A
408,7,164,36,16,Magherita,Small,0,BestOrder Inc.,Munich District Two,Student,3302,11.06.18 11:22,Start order website,B
408,7,164,36,16,Magherita,Small,0,BestOrder Inc.,Munich District Two,Student,3303,11.06.18 11:33,Receive order website,A
408,7,164,36,16,Magherita,Small,0,BestOrder Inc.,Munich District Two,Student,3304,11.06.18 11:33,Approve order website,A
408,7,164,36,16,Magherita,Small,0,BestOrder Inc.,Munich District Two,Student,3305,11.06.18 11:36,Start preparing pizza,A
408,7,164,36,16,Magherita,Small,0,BestOrder Inc.,Munich District Two,Student,3306,11.06.18 11:37,Start baking pizza,A
408,7,164,36,16,Magherita,Small,0,BestOrder Inc.,Munich District Two,Student,3307,11.06.18 11:49,Start preparing pizza,A
408,7,164,36,16,Magherita,Small,0,BestOrder Inc.,Munich District Two,Student,3308,11.06.18 11:52,Plan route,A
408,7,164,36,16,Magherita,Small,0,BestOrder Inc.,Munich District Two,Student,3309,11.06.18 11:52,Baking pizza ready,A
408,7,164,36,16,Magherita,Small,0,BestOrder Inc.,Munich District Two,Student,3310,11.06.18 11:52,Start baking pizza,A
408,7,164,36,16,Magherita,Small,0,BestOrder Inc.,Munich District Two,Student,3311,11.06.18 11:55,Departure pizza,A
408,7,164,36,16,Magherita,Small,0,BestOrder Inc.,Munich District Two,Student,3312,11.06.18 12:02,Pizza arrives at customer,A
408,7,164,36,16,Magherita,Small,0,BestOrder Inc.,Munich District Two,Student,3313,11.06.18 12:04,Payment customer,B
409,1,36,21,56,Magherita,Large,4,Feedera SE,Munich District One,Student,3314,29.03.18 22:34,Order by phone,A
409,1,36,21,56,Magherita,Large,4,Feedera SE,Munich District One,Student,3315,29.03.18 22:34,Start preparing pizza,A
409,1,36,21,56,Magherita,Large,4,Feedera SE,Munich District One,Student,3316,29.03.18 22:39,Start baking pizza,B
409,1,36,21,56,Magherita,Large,4,Feedera SE,Munich District One,Student,3317,29.03.18 22:48,Baking pizza ready,B
409,1,36,21,56,Magherita,Large,4,Feedera SE,Munich District One,Student,3318,29.03.18 22:49,Plan route,A
409,1,36,21,56,Magherita,Large,4,Feedera SE,Munich District One,Student,3319,29.03.18 22:53,Departure pizza,A
409,1,36,21,56,Magherita,Large,4,Feedera SE,Munich District One,Student,3320,29.03.18 22:54,Pizza arrives at customer,A
409,1,36,21,56,Magherita,Large,4,Feedera SE,Munich District One,Student,3321,29.03.18 23:33,Payment customer,A
410,4,156,22,1,Funghi,Small,2,BestOrder Inc.,Munich District One,Student,3322,13.06.18 01:06,Order by phone,A
410,4,156,22,1,Funghi,Small,2,BestOrder Inc.,Munich District One,Student,3323,13.06.18 01:07,Start preparing pizza,A
410,4,156,22,1,Funghi,Small,2,BestOrder Inc.,Munich District One,Student,3324,13.06.18 01:13,Call Customer,A
410,4,156,22,1,Funghi,Small,2,BestOrder Inc.,Munich District One,Student,3325,13.06.18 01:15,Start preparing pizza,A
410,4,156,22,1,Funghi,Small,2,BestOrder Inc.,Munich District One,Student,3326,13.06.18 01:20,Baking pizza ready,A
410,4,156,22,1,Funghi,Small,2,BestOrder Inc.,Munich District One,Student,3327,13.06.18 01:20,Start baking pizza,A
410,4,156,22,1,Funghi,Small,2,BestOrder Inc.,Munich District One,Student,3328,13.06.18 01:24,Plan route,A
410,4,156,22,1,Funghi,Small,2,BestOrder Inc.,Munich District One,Student,3329,13.06.18 01:29,Departure pizza,B
410,4,156,22,1,Funghi,Small,2,BestOrder Inc.,Munich District One,Student,3330,13.06.18 01:37,Pizza arrives at customer,A
410,4,156,22,1,Funghi,Small,2,BestOrder Inc.,Munich District One,Student,3331,13.06.18 01:52,Payment customer,A
411,6,139,10,5,Paprika,Medium,5,Heropizza Lmtd.,Munich District Three,Senior,3332,14.03.18 05:52,Start order website,B
411,6,139,10,5,Paprika,Medium,5,Heropizza Lmtd.,Munich District Three,Senior,3333,14.03.18 05:58,Approve order website,A
411,6,139,10,5,Paprika,Medium,5,Heropizza Lmtd.,Munich District Three,Senior,3334,14.03.18 05:59,Receive order website,B
411,6,139,10,5,Paprika,Medium,5,Heropizza Lmtd.,Munich District Three,Senior,3335,14.03.18 06:08,Call Customer,B
411,6,139,10,5,Paprika,Medium,5,Heropizza Lmtd.,Munich District Three,Senior,3336,14.03.18 06:15,Start preparing pizza,A
411,6,139,10,5,Paprika,Medium,5,Heropizza Lmtd.,Munich District Three,Senior,3337,14.03.18 06:22,Start baking pizza,A
411,6,139,10,5,Paprika,Medium,5,Heropizza Lmtd.,Munich District Three,Senior,3338,14.03.18 06:28,Baking pizza ready,A
411,6,139,10,5,Paprika,Medium,5,Heropizza Lmtd.,Munich District Three,Senior,3339,14.03.18 06:30,Plan route,A
411,6,139,10,5,Paprika,Medium,5,Heropizza Lmtd.,Munich District Three,Senior,3340,14.03.18 06:31,Departure pizza,A
411,6,139,10,5,Paprika,Medium,5,Heropizza Lmtd.,Munich District Three,Senior,3341,14.03.18 06:39,Pizza arrives at customer,B
411,6,139,10,5,Paprika,Medium,5,Heropizza Lmtd.,Munich District Three,Senior,3342,14.03.18 07:10,Payment customer,A
412,2,12,36,9,Salami,Small,3,Deliver Now Holding,Munich District Two,Senior,3343,30.03.18 05:57,Order at the counter (shop),B
412,2,12,36,9,Salami,Small,3,Deliver Now Holding,Munich District Two,Senior,3344,30.03.18 05:59,Start baking pizza,A
412,2,12,36,9,Salami,Small,3,Deliver Now Holding,Munich District Two,Senior,3345,30.03.18 05:59,Start preparing pizza,A
412,2,12,36,9,Salami,Small,3,Deliver Now Holding,Munich District Two,Senior,3346,30.03.18 06:09,Baking pizza ready,B
412,2,12,36,9,Salami,Small,3,Deliver Now Holding,Munich District Two,Senior,3347,30.03.18 06:09,Payment customer,A
413,4,145,11,2,Magherita,Large,0,Orderly SE,Munich District One,Teenager,3348,27.02.18 18:26,Order by phone,A
413,4,145,11,2,Magherita,Large,0,Orderly SE,Munich District One,Teenager,3349,27.02.18 18:28,Start preparing pizza,A
413,4,145,11,2,Magherita,Large,0,Orderly SE,Munich District One,Teenager,3350,27.02.18 18:33,Call Customer,A
413,4,145,11,2,Magherita,Large,0,Orderly SE,Munich District One,Teenager,3351,27.02.18 18:38,Start preparing pizza,A
413,4,145,11,2,Magherita,Large,0,Orderly SE,Munich District One,Teenager,3352,27.02.18 18:45,Start baking pizza,A
413,4,145,11,2,Magherita,Large,0,Orderly SE,Munich District One,Teenager,3353,27.02.18 18:53,Baking pizza ready,A
413,4,145,11,2,Magherita,Large,0,Orderly SE,Munich District One,Teenager,3354,27.02.18 18:55,Plan route,A
413,4,145,11,2,Magherita,Large,0,Orderly SE,Munich District One,Teenager,3355,27.02.18 18:58,Departure pizza,A
413,4,145,11,2,Magherita,Large,0,Orderly SE,Munich District One,Teenager,3356,27.02.18 19:05,Pizza arrives at customer,A
413,4,145,11,2,Magherita,Large,0,Orderly SE,Munich District One,Teenager,3357,27.02.18 19:31,Payment customer,B
414,3,164,36,37,Funghi,Large,1,BestOrder Inc.,Munich District Two,Adult,3358,23.05.18 06:28,Order by phone,A
414,3,164,36,37,Funghi,Large,1,BestOrder Inc.,Munich District Two,Adult,3359,23.05.18 06:29,Start preparing pizza,A
414,3,164,36,37,Funghi,Large,1,BestOrder Inc.,Munich District Two,Adult,3360,23.05.18 06:32,Start baking pizza,A
414,3,164,36,37,Funghi,Large,1,BestOrder Inc.,Munich District Two,Adult,3361,23.05.18 06:39,Start preparing pizza,B
414,3,164,36,37,Funghi,Large,1,BestOrder Inc.,Munich District Two,Adult,3362,23.05.18 06:39,Baking pizza ready,A
414,3,164,36,37,Funghi,Large,1,BestOrder Inc.,Munich District Two,Adult,3363,23.05.18 06:40,Baking pizza ready,B
414,3,164,36,37,Funghi,Large,1,BestOrder Inc.,Munich District Two,Adult,3364,23.05.18 06:40,Start baking pizza,A
414,3,164,36,37,Funghi,Large,1,BestOrder Inc.,Munich District Two,Adult,3365,23.05.18 06:47,Plan route,B
414,3,164,36,37,Funghi,Large,1,BestOrder Inc.,Munich District Two,Adult,3366,23.05.18 06:48,Departure pizza,A
414,3,164,36,37,Funghi,Large,1,BestOrder Inc.,Munich District Two,Adult,3367,23.05.18 06:50,Pizza arrives at customer,B
414,3,164,36,37,Funghi,Large,1,BestOrder Inc.,Munich District Two,Adult,3368,23.05.18 07:05,Payment customer,A
415,9,233,4,13,Speciale,Large,4,Deliveruu Inc.,Munich District Three,Student,3369,29.05.18 22:17,Start order website,A
415,9,233,4,13,Speciale,Large,4,Deliveruu Inc.,Munich District Three,Student,3370,29.05.18 22:23,Receive order website,A
